0,0,0,5,20,35,10,85,8.327,60
0,1,0,0,0,0,20,45,100.000,100
0,1,0,0,25,0,25,0,100.000,100
0,0,0,0,40,45,25,5,100.000,100
3,0,0,0,25,25,0,40,100.000,100
3,0,1,6,45,45,35,20,70.000,42
3,0,1,3,15,40,25,0,0.000,0
3,0,1,3,30,20,45,20,0.000,70
3,2,1,4,20,10,35,55,70.000,0
3,1,1,3,25,15,0,45,66.602,70
0,0,0,0,30,40,40,50,100.000,100
1,0,0,1,0,40,40,55,100.000,95.029
1,0,0,2,40,35,35,40,100.000,100
1,2,0,1,20,45,20,25,100.000,100
0,2,0,1,40,0,40,55,100.000,100
3,2,1,5,45,45,45,40,88.961,88.961
3,0,1,3,5,25,10,65,100.000,100
3,2,1,3,0,45,40,0,100.000,100
1,2,0,1,20,5,45,10,100.000,100
3,0,0,2,35,5,10,80,100.000,100
0,0,0,5,35,40,15,0,100.000,60
0,1,0,0,5,35,5,10,100.000,100
0,1,0,0,5,35,10,0,100.000,100
0,0,0,0,10,20,0,30,100.000,100
3,0,0,0,40,30,40,65,100.000,100
3,0,1,6,5,10,45,70,70.000,42
3,0,1,3,45,30,30,60,70.000,0
3,0,1,3,10,25,35,70,16.399,70
3,2,1,4,5,5,5,5,70.000,0
3,1,1,3,25,25,10,10,66.602,70
0,0,0,0,0,20,15,70,100.000,100
1,0,0,1,20,0,45,50,100.000,95.029
1,0,0,2,5,45,35,55,100.000,100
1,2,0,1,35,35,30,65,100.000,100
0,2,0,1,15,5,0,25,100.000,100
3,2,1,5,0,15,45,40,100.000,88.961
3,0,1,3,40,10,20,5,100.000,100
3,2,1,3,40,30,25,70,100.000,100
1,2,0,1,25,20,20,65,100.000,100
3,0,0,2,30,20,45,80,100.000,100
0,0,0,5,25,35,25,80,17.224,60
0,1,0,0,0,25,0,40,100.000,100
0,1,0,0,10,45,35,45,100.000,100
0,0,0,0,25,10,10,45,100.000,100
3,0,0,0,5,10,35,15,100.000,100
3,0,1,6,30,15,30,75,70.000,42
3,0,1,3,15,0,0,60,70.000,0
3,0,1,3,10,20,35,70,43.177,70
3,2,1,4,45,0,35,70,70.000,0
3,1,1,3,20,30,0,30,64.772,70
0,0,0,0,30,10,25,80,100.000,100
1,0,0,1,40,25,25,65,100.000,95.029
1,0,0,2,30,30,10,15,100.000,100
1,2,0,1,0,40,5,10,100.000,100
0,2,0,1,45,45,45,20,100.000,100
3,2,1,5,0,0,0,35,100.000,88.961
3,0,1,3,25,40,5,65,100.000,100
3,2,1,3,10,40,35,80,100.000,100
1,2,0,1,30,5,25,25,100.000,100
3,0,0,2,20,0,20,15,100.000,100
0,0,0,5,0,30,10,70,11.567,60
0,1,0,0,15,15,25,60,100.000,100
0,1,0,0,30,10,20,15,100.000,100
0,0,0,0,30,0,40,70,100.000,100
3,0,0,0,15,40,35,70,100.000,100
3,0,1,6,20,0,10,5,70.000,42
3,0,1,3,0,40,10,85,70.000,0
3,0,1,3,25,25,5,60,21.268,70
3,2,1,4,20,35,5,20,70.000,0
3,1,1,3,40,30,25,0,42.000,70
0,0,0,0,40,40,40,20,100.000,100
1,0,0,1,10,5,40,80,100.000,95.029
1,0,0,2,40,45,40,70,100.000,100
1,2,0,1,40,25,5,75,100.000,100
0,2,0,1,5,30,25,40,100.000,100
3,2,1,5,30,0,0,70,100.000,88.961
3,0,1,3,5,20,20,40,100.000,100
3,2,1,3,25,5,40,85,100.000,100
1,2,0,1,30,40,40,10,100.000,100
3,0,0,2,5,5,40,5,100.000,100
0,0,0,5,10,0,0,0,100.000,60
0,1,0,0,10,25,30,30,100.000,100
0,1,0,0,40,35,35,70,100.000,100
0,0,0,0,40,20,20,0,100.000,100
3,0,0,0,35,15,10,10,100.000,100
3,0,1,6,0,0,40,50,70.000,42
3,0,1,3,30,35,45,15,0.000,0
3,0,1,3,35,25,45,75,13.965,70
3,2,1,4,15,20,45,0,70.000,0
3,1,1,3,10,15,30,15,64.772,70
0,0,0,0,5,30,35,30,100.000,100
1,0,0,1,25,40,20,65,100.000,95.029
1,0,0,2,40,45,5,10,100.000,100
1,2,0,1,15,40,0,80,100.000,100
0,2,0,1,30,20,20,40,100.000,100
3,2,1,5,15,5,10,65,100.000,88.961
3,0,1,3,15,25,25,60,100.000,100
3,2,1,3,5,15,25,20,100.000,100
1,2,0,1,45,45,10,55,100.000,100
3,0,0,2,25,35,40,35,100.000,100
0,0,0,5,0,20,35,80,64.426,60
0,1,0,0,0,20,10,70,100.000,100
0,1,0,0,20,30,15,40,100.000,100
0,0,0,0,30,15,25,60,100.000,100
3,0,0,0,45,25,10,85,100.000,100
3,0,1,6,10,35,25,10,70.000,42
3,0,1,3,25,25,0,80,70.000,0
3,0,1,3,10,25,15,45,40.743,70
3,2,1,4,25,25,25,25,70.000,0
3,1,1,3,45,45,20,55,64.772,70
0,0,0,0,5,35,5,25,100.000,100
1,0,0,1,20,30,5,60,100.000,95.029
1,0,0,2,40,45,20,75,100.000,100
1,2,0,1,20,30,15,15,100.000,100
0,2,0,1,35,40,35,55,100.000,100
3,2,1,5,5,40,0,35,100.000,88.961
3,0,1,3,0,10,0,0,100.000,100
3,2,1,3,35,15,30,50,100.000,100
1,2,0,1,25,40,25,0,100.000,100
3,0,0,2,25,45,25,5,100.000,100
0,0,0,5,40,0,20,35,9.051,60
0,1,0,0,20,35,30,60,100.000,100
0,1,0,0,30,10,35,55,100.000,100
0,0,0,0,30,30,15,35,100.000,0
3,0,0,0,25,15,15,15,100.000,100
3,0,1,6,25,30,10,10,70.000,100
3,0,1,3,15,40,40,45,70.000,60
3,0,1,3,35,40,45,65,18.834,100
3,2,1,4,25,25,35,15,70.000,100
3,1,1,3,30,35,30,85,57.454,0
0,0,0,0,50,95,60,70,100.000,100.000
1,0,0,1,65,0,5,75,100.000,95.029
1,0,0,2,75,20,35,70,100.000,100.000
1,2,0,1,95,55,30,40,100.000,100.000
0,2,0,1,55,50,10,15,100.000,100.000
3,2,1,5,30,95,55,35,100.000,88.961
3,0,1,3,65,10,25,80,100.000,100.000
3,2,1,3,10,65,50,65,100.000,100.000
1,2,0,1,60,80,75,70,100.000,100.000
3,0,0,2,10,55,5,20,100.000,100.000
0,0,0,5,25,55,45,0,100.000,60.000
0,1,0,0,60,75,0,50,100.000,100.000
0,1,0,0,55,45,5,35,100.000,100.000
0,0,0,0,10,80,0,30,100.000,100.000
3,0,0,0,50,30,50,20,100.000,100.000
3,0,1,6,15,80,70,60,70.000,42.000
3,0,1,3,90,95,70,10,70.000,0.000
3,0,1,3,5,35,20,85,70.000,70.000
3,2,1,4,30,35,80,25,70.000,0.000
3,1,1,3,55,60,20,0,42.000,70.000
0,0,0,0,45,50,60,40,100.000,100.000
1,0,0,1,60,95,90,70,100.000,95.029
1,0,0,2,40,60,60,40,100.000,100.000
1,2,0,1,45,75,10,5,100.000,100.000
0,2,0,1,70,65,65,45,100.000,100.000
3,2,1,5,40,90,20,60,100.000,88.961
3,0,1,3,85,75,30,85,100.000,100.000
3,2,1,3,90,10,25,60,100.000,100.000
1,2,0,1,25,55,70,40,100.000,100.000
3,0,0,2,0,40,35,55,100.000,100.000
0,0,0,5,10,45,50,50,54.227,60.000
0,1,0,0,25,25,55,35,100.000,100.000
0,1,0,0,65,20,0,85,100.000,100.000
0,0,0,0,15,90,10,0,100.000,100.000
3,0,0,0,85,30,90,70,100.000,100.000
3,0,1,6,15,0,10,35,70.000,42.000
3,0,1,3,80,55,55,60,70.000,0.000
3,0,1,3,20,65,40,45,10.025,70.000
3,2,1,4,80,15,50,50,70.000,0.000
3,1,1,3,25,45,70,55,34.473,70.000
0,0,0,0,85,60,20,60,100.000,100.000
1,0,0,1,75,90,45,30,100.000,95.029
1,0,0,2,55,70,90,65,100.000,100.000
1,2,0,1,40,45,0,30,100.000,100.000
0,2,0,1,55,70,55,10,100.000,100.000
3,2,1,5,0,35,90,50,100.000,88.961
3,0,1,3,80,20,35,30,100.000,100.000
3,2,1,3,50,45,60,0,100.000,100.000
1,2,0,1,90,80,85,5,100.000,100.000
3,0,0,2,55,95,85,25,100.000,100.000
0,0,0,5,0,75,10,70,48.692,60.000
0,1,0,0,30,30,60,25,100.000,100.000
0,1,0,0,95,25,35,35,100.000,100.000
0,0,0,0,65,35,30,65,100.000,100.000
3,0,0,0,95,0,40,15,100.000,100.000
3,0,1,6,75,95,40,15,70.000,42.000
3,0,1,3,55,5,90,30,70.000,0.000
3,0,1,3,85,95,80,15,70.000,70.000
3,2,1,4,85,50,35,55,70.000,0.000
3,1,1,3,55,75,5,45,66.602,70.000
0,0,0,0,90,85,55,30,100.000,100.000
1,0,0,1,30,35,95,25,100.000,95.029
1,0,0,2,15,20,50,40,100.000,100.000
1,2,0,1,0,35,60,50,100.000,100.000
0,2,0,1,5,75,30,70,100.000,100.000
3,2,1,5,5,20,45,30,100.000,88.961
3,0,1,3,45,60,75,20,100.000,100.000
3,2,1,3,45,65,55,20,100.000,100.000
1,2,0,1,20,45,55,55,100.000,100.000
3,0,0,2,75,60,25,25,100.000,100.000
0,0,0,5,0,50,70,50,20.777,60.000
0,1,0,0,20,10,80,5,100.000,100.000
0,1,0,0,65,70,80,85,100.000,100.000
0,0,0,0,5,0,25,40,100.000,100.000
3,0,0,0,75,35,50,45,100.000,100.000
3,0,1,6,5,25,0,70,70.000,42.000
3,0,1,3,90,65,25,0,70.000,0.000
3,0,1,3,50,55,5,55,70.000,70.000
3,2,1,4,60,70,85,0,70.000,0.000
3,1,1,3,60,25,0,25,64.772,70.000
0,0,0,0,40,45,30,45,100.000,100.000
1,0,0,1,80,0,65,60,100.000,95.029
1,0,0,2,35,90,10,30,100.000,100.000
1,2,0,1,30,30,80,10,100.000,100.000
0,2,0,1,40,5,15,15,100.000,100.000
3,2,1,5,50,70,30,60,100.000,88.961
3,0,1,3,60,40,55,65,100.000,100.000
3,2,1,3,35,30,15,55,100.000,100.000
1,2,0,1,60,35,15,50,100.000,100.000
3,0,0,2,75,70,80,40,100.000,100.000
0,0,0,5,55,30,60,60,49.299,60.000
0,1,0,0,15,95,95,60,100.000,100.000
0,1,0,0,0,60,40,10,100.000,100.000
0,0,0,0,10,30,50,10,100.000,100.000
3,0,0,0,35,95,60,40,100.000,100.000
3,0,1,6,10,15,10,80,70.000,42.000
3,0,1,3,55,95,50,60,70.000,0.000
3,0,1,3,85,85,20,10,70.000,70.000
3,2,1,4,30,80,50,5,70.000,0.000
3,1,1,3,0,90,20,0,42.000,70.000
0,0,0,0,50,90,80,5,100.000,100.000
1,0,0,1,0,10,10,0,100.000,95.029
1,0,0,2,30,50,20,35,100.000,100.000
1,2,0,1,35,50,80,60,100.000,100.000
0,2,0,1,10,65,60,5,100.000,100.000
3,2,1,5,65,80,35,40,100.000,88.961
3,0,1,3,60,15,5,50,100.000,100.000
3,2,1,3,35,90,55,75,100.000,100.000
1,2,0,1,20,75,35,55,100.000,100.000
3,0,0,2,60,80,15,65,100.000,100.000
0,0,0,5,45,0,80,45,68.984,60.000
0,1,0,0,60,45,75,15,100.000,100.000
0,1,0,0,65,0,65,75,100.000,100.000
0,0,0,0,90,60,65,80,100.000,100.000
3,0,0,0,70,30,95,5,100.000,100.000
3,0,1,6,85,90,75,75,70.000,42.000
3,0,1,3,20,80,75,85,70.000,0.000
3,0,1,3,90,0,50,45,70.000,70.000
3,2,1,4,95,45,25,0,70.000,0.000
3,1,1,3,80,85,80,10,23.582,70.000
0,0,0,0,35,20,10,30,100.000,100.000
1,0,0,1,5,95,80,75,100.000,95.029
1,0,0,2,25,85,55,35,100.000,100.000
1,2,0,1,20,90,0,30,100.000,100.000
0,2,0,1,20,90,85,65,100.000,100.000
3,2,1,5,25,10,10,15,88.961,88.961
3,0,1,3,25,60,10,80,100.000,100.000
3,2,1,3,40,80,45,65,100.000,100.000
1,2,0,1,45,85,60,30,100.000,100.000
3,0,0,2,70,40,50,70,100.000,100.000
0,0,0,5,80,80,25,5,100.000,60.000
0,1,0,0,75,45,20,60,100.000,100.000
0,1,0,0,25,40,80,35,100.000,100.000
0,0,0,0,35,60,40,25,100.000,100.000
3,0,0,0,15,55,70,15,100.000,100.000
3,0,1,6,5,40,55,75,70.000,42.000
3,0,1,3,50,80,85,55,70.000,0.000
3,0,1,3,0,30,15,50,70.000,70.000
3,2,1,4,90,50,65,5,70.000,0.000
3,1,1,3,45,85,55,60,34.473,70.000
0,0,0,1,0,0,0,45,100.000,100.000
1,0,0,3,15,60,15,50,100.000,100.000
1,0,0,1,40,55,25,30,100.000,100.000
0,2,0,1,25,0,20,70,100.000,100.000
0,0,0,3,30,10,0,5,100.000,100.000
2,1,0,2,75,75,35,40,100.000,100.000
0,0,0,2,50,35,30,0,100.000,77.850
0,0,0,2,50,45,60,25,100.000,100.000
0,0,0,3,25,60,90,70,100.000,100.000
0,1,0,0,65,55,20,85,100.000,100.000
3,0,0,6,55,5,40,40,100.000,95.727
0,0,0,2,10,5,10,25,100.000,100.000
0,2,0,0,45,65,40,30,100.000,100.000
0,0,0,1,55,10,10,70,100.000,100.000
0,0,0,0,5,90,90,80,100.000,100.000
3,0,0,7,80,45,70,15,32.634,100.000
0,2,0,2,40,75,10,35,100.000,100.000
3,0,1,3,10,85,60,45,70.000,70.000
0,0,0,4,20,0,40,75,100.000,100.000
0,0,0,4,55,65,25,80,100.000,100.000
3,1,0,3,70,30,60,30,100.000,100.000
1,1,0,1,20,80,75,85,57.380,100.000
1,0,0,1,35,70,20,35,100.000,100.000
1,0,0,4,25,35,15,45,100.000,100.000
1,0,0,2,60,95,60,40,100.000,100.000
4,0,0,0,80,45,0,75,100.000,100.000
4,1,0,4,20,5,25,80,100.000,100.000
4,0,0,4,15,45,25,45,100.000,52.994
4,1,0,0,70,55,25,20,100.000,100.000
3,0,1,0,95,60,65,50,70.000,100.000
0,1,0,0,55,70,45,85,100.000,100.000
1,2,0,0,90,70,45,20,100.000,100.000
0,0,0,0,70,80,95,60,100.000,100.000
3,2,1,4,45,25,70,65,100.000,100.000
3,0,1,8,65,65,50,55,70.000,70.000
3,2,1,10,60,5,90,70,100.000,100.000
3,2,1,5,30,55,85,85,0.000,0.000
0,0,0,6,25,10,65,50,87.218,100.000
3,0,0,2,90,80,0,35,100.000,100.000
0,1,0,1,75,60,60,20,40.876,100.000
1,2,0,1,55,55,15,70,100.000,100.000
0,0,0,0,50,75,40,20,100.000,100.000
1,2,0,0,20,60,10,85,100.000,100.000
1,0,0,0,25,60,10,45,100.000,100.000
3,0,0,1,75,35,15,10,100.000,100.000
0,0,0,2,40,25,70,15,100.000,97.152
0,0,0,5,0,65,60,10,100.000,100.000
3,0,1,6,45,40,45,55,70.000,65.185
4,0,0,1,20,10,55,5,100.000,100.000
4,2,0,0,5,20,90,80,100.000,100.000
0,0,0,1,75,15,75,15,100.000,100.000
1,0,0,3,80,5,80,20,100.000,100.000
1,0,0,1,5,10,80,10,100.000,100.000
0,2,0,1,0,60,20,60,100.000,100.000
0,0,0,3,5,75,50,75,100.000,100.000
2,1,0,2,40,75,20,5,100.000,100.000
0,0,0,2,85,0,80,40,100.000,77.850
0,0,0,2,95,10,75,15,100.000,100.000
0,0,0,3,95,25,5,10,100.000,100.000
0,1,0,0,35,60,15,10,100.000,100.000
3,0,0,6,85,45,45,70,100.000,95.727
0,0,0,2,55,70,70,75,100.000,100.000
0,2,0,0,80,70,65,20,100.000,100.000
0,0,0,1,20,45,50,65,100.000,100.000
0,0,0,0,80,85,80,0,100.000,100.000
3,0,0,7,75,60,50,45,100.000,100.000
0,2,0,2,15,35,55,60,100.000,100.000
3,0,1,3,35,85,50,65,70.000,70.000
0,0,0,4,15,65,50,30,100.000,100.000
0,0,0,4,50,30,15,25,100.000,100.000
3,1,0,3,25,95,40,40,100.000,100.000
1,1,0,1,25,10,15,30,100.000,100.000
1,0,0,1,25,15,5,80,100.000,100.000
1,0,0,4,10,0,10,80,100.000,100.000
1,0,0,2,40,10,40,60,100.000,100.000
4,0,0,0,15,75,50,70,100.000,100.000
4,1,0,4,60,35,20,70,100.000,100.000
4,0,0,4,10,70,10,5,100.000,52.994
4,1,0,0,70,80,5,35,100.000,100.000
3,0,1,0,60,50,65,85,70.000,100.000
0,1,0,0,10,90,55,15,100.000,100.000
1,2,0,0,70,5,90,5,100.000,100.000
0,0,0,0,60,90,75,30,100.000,100.000
3,2,1,4,10,65,25,70,43.592,100.000
3,0,1,8,0,95,0,25,70.000,70.000
3,2,1,10,0,25,40,70,100.000,100.000
3,2,1,5,95,5,25,80,70.000,0.000
0,0,0,6,25,40,85,35,100.000,100.000
3,0,0,2,40,70,85,40,85.834,100.000
0,1,0,1,20,70,65,15,40.876,100.000
1,2,0,1,30,80,15,25,100.000,100.000
0,0,0,0,75,55,5,50,100.000,100.000
1,2,0,0,65,45,35,55,100.000,100.000
1,0,0,0,90,5,85,55,100.000,100.000
3,0,0,1,90,90,80,30,100.000,100.000
0,0,0,2,30,80,50,40,100.000,97.152
0,0,0,5,75,90,40,40,100.000,100.000
3,0,1,6,70,20,55,40,70.000,65.185
4,0,0,1,30,20,85,5,100.000,100.000
4,2,0,0,80,35,25,45,100.000,100.000
0,0,0,1,0,0,0,45,100.000,100.000
1,0,0,3,5,95,95,25,100.000,100.000
1,0,0,1,25,45,80,5,100.000,100.000
0,2,0,1,35,50,50,75,100.000,100.000
0,0,0,3,85,25,20,45,100.000,100.000
2,1,0,2,50,30,80,50,100.000,100.000
0,0,0,2,30,25,0,65,100.000,77.850
0,0,0,2,20,35,15,5,100.000,100.000
0,0,0,3,75,65,55,0,100.000,100.000
0,1,0,0,50,65,40,20,100.000,100.000
3,0,0,6,75,80,10,10,100.000,95.727
0,0,0,2,0,30,95,70,100.000,100.000
0,2,0,0,90,90,35,55,100.000,100.000
0,0,0,1,65,40,70,25,100.000,100.000
0,0,0,0,60,60,90,45,100.000,100.000
3,0,0,7,50,50,30,70,100.000,100.000
0,2,0,2,25,50,35,25,100.000,100.000
3,0,1,3,5,95,20,85,70.000,70.000
0,0,0,4,0,25,15,75,100.000,100.000
0,0,0,4,50,95,30,10,100.000,100.000
3,1,0,3,90,0,75,55,100.000,100.000
1,1,0,1,20,5,85,35,100.000,100.000
1,0,0,1,5,85,25,50,100.000,100.000
1,0,0,4,55,65,55,15,100.000,100.000
1,0,0,2,35,25,35,25,94.534,100.000
4,0,0,0,75,0,65,40,100.000,100.000
4,1,0,4,65,40,40,80,100.000,100.000
4,0,0,4,20,95,15,5,100.000,52.994
4,1,0,0,40,70,10,15,100.000,100.000
3,0,1,0,75,65,20,0,70.000,100.000
0,1,0,0,65,5,0,10,80.000,100.000
1,2,0,0,20,55,55,25,100.000,100.000
0,0,0,0,25,80,20,75,100.000,100.000
3,2,1,4,40,20,10,65,100.000,100.000
3,0,1,8,65,35,95,35,70.000,70.000
3,2,1,10,50,60,95,70,100.000,100.000
3,2,1,5,20,35,35,60,8.006,0.000
0,0,0,6,40,70,50,65,100.000,100.000
3,0,0,2,95,5,85,5,100.000,100.000
0,1,0,1,50,20,45,65,44.160,100.000
1,2,0,1,50,20,30,70,100.000,100.000
0,0,0,0,80,25,35,85,100.000,100.000
1,2,0,0,10,80,85,25,100.000,100.000
1,0,0,0,55,10,55,25,100.000,100.000
3,0,0,1,95,25,90,15,100.000,100.000
0,0,0,2,20,50,95,70,100.000,97.152
0,0,0,5,5,0,50,80,100.000,100.000
3,0,1,6,65,40,25,25,70.000,65.185
4,0,0,1,85,20,20,85,100.000,100.000
4,2,0,0,5,20,75,65,100.000,100.000
0,0,0,1,35,15,50,60,100.000,100.000
1,0,0,3,90,40,30,20,100.000,100.000
1,0,0,1,30,90,60,5,100.000,100.000
0,2,0,1,20,5,50,15,100.000,100.000
0,0,0,3,80,30,40,55,100.000,100.000
2,1,0,2,15,75,85,80,100.000,100.000
0,0,0,2,10,15,5,25,100.000,77.850
0,0,0,2,10,20,55,80,100.000,100.000
0,0,0,3,50,40,35,30,100.000,100.000
0,1,0,0,10,70,15,25,100.000,100.000
3,0,0,6,65,25,30,50,100.000,95.727
0,0,0,2,65,55,40,65,100.000,100.000
0,2,0,0,35,0,85,55,100.000,100.000
0,0,0,1,75,85,35,0,100.000,100.000
0,0,0,0,45,70,15,40,100.000,100.000
3,0,0,7,40,35,40,5,100.000,100.000
0,2,0,2,55,35,25,80,100.000,100.000
3,0,1,3,60,15,0,20,70.000,70.000
0,0,0,4,30,85,85,55,100.000,100.000
0,0,0,4,10,55,55,80,100.000,100.000
3,1,0,3,95,60,10,50,100.000,100.000
1,1,0,1,35,0,55,75,100.000,100.000
1,0,0,1,90,50,75,45,100.000,100.000
1,0,0,4,60,35,30,0,100.000,100.000
1,0,0,2,95,45,55,15,100.000,100.000
4,0,0,0,80,45,80,85,100.000,100.000
4,1,0,4,55,60,55,25,100.000,100.000
4,0,0,4,50,50,80,40,100.000,54.431
4,1,0,0,85,80,5,55,87.770,100.000
3,0,1,0,90,20,25,75,70.000,100.000
0,1,0,0,45,70,95,85,48.757,100.000
1,2,0,0,60,55,70,75,100.000,100.000
0,0,0,0,15,50,70,75,100.000,100.000
3,2,1,4,40,80,55,5,26.155,100.000
3,0,1,8,45,10,40,5,70.000,70.000
3,2,1,10,20,25,75,25,95.460,100.000
3,2,1,5,30,40,85,15,0.000,0.000
0,0,0,6,0,55,45,35,100.000,100.000
3,0,0,2,10,65,10,70,92.917,100.000
0,1,0,1,45,20,5,85,70.438,100.000
1,2,0,1,25,60,50,85,100.000,100.000
0,0,0,0,30,20,90,20,100.000,100.000
1,2,0,0,65,5,75,60,100.000,100.000
1,0,0,0,45,65,80,55,100.000,100.000
3,0,0,1,95,10,40,0,100.000,100.000
0,0,0,2,20,10,40,45,100.000,97.152
0,0,0,5,75,25,50,55,100.000,100.000
3,0,1,6,20,30,60,20,70.000,65.185
4,0,0,1,95,85,60,10,100.000,100.000
4,2,0,0,5,35,0,45,100.000,100.000
0,0,0,1,0,0,0,45,100.000,100.000
1,0,0,3,5,95,95,25,100.000,100.000
1,0,0,1,25,45,80,5,100.000,100.000
0,2,0,1,35,50,50,75,100.000,100.000
0,0,0,3,85,25,20,45,100.000,100.000
2,1,0,2,50,30,80,50,100.000,100.000
0,0,0,2,30,25,0,65,100.000,100.000
0,0,0,2,20,35,15,5,100.000,100.000
0,0,0,3,75,65,55,0,100.000,100.000
0,1,0,0,50,65,40,20,100.000,100.000
3,0,0,6,75,80,10,10,100.000,100.000
0,0,0,2,0,30,95,70,100.000,100.000
0,2,0,0,90,90,35,55,100.000,100.000
0,0,0,1,65,40,70,25,100.000,100.000
0,0,0,0,60,60,90,45,100.000,100.000
3,0,0,7,50,50,30,70,100.000,100.000
0,2,0,2,25,50,35,25,100.000,100.000
3,0,1,3,5,95,20,85,70.000,70.000
0,0,0,4,0,25,15,75,100.000,100.000
0,0,0,4,50,95,30,10,100.000,100.000
3,1,0,3,90,0,75,55,100.000,100.000
1,1,0,1,20,5,85,35,100.000,100.000
1,0,0,1,5,85,25,50,100.000,100.000
1,0,0,4,55,65,55,15,100.000,100.000
1,0,0,2,35,25,35,25,94.534,100.000
4,0,0,0,75,0,65,40,100.000,100.000
4,1,0,4,65,40,40,80,100.000,100.000
4,0,0,4,20,95,15,5,100.000,100.000
4,1,0,0,40,70,10,15,100.000,100.000
3,0,1,0,75,65,20,0,70.000,100.000
0,1,0,0,65,5,0,10,80.000,100.000
1,2,0,0,20,55,55,25,100.000,100.000
0,0,0,0,25,80,20,75,100.000,100.000
3,2,1,4,40,20,10,65,100.000,100.000
3,0,1,8,65,35,95,35,70.000,42.000
3,2,1,10,50,60,95,70,100.000,100.000
3,2,1,5,20,35,35,60,0.000,2.871
0,0,0,6,40,70,50,65,100.000,100.000
3,0,0,2,95,5,85,5,100.000,100.000
0,1,0,1,50,20,45,65,44.160,100.000
1,2,0,1,50,20,30,70,100.000,100.000
0,0,0,0,80,25,35,85,100.000,100.000
1,2,0,0,10,80,85,25,100.000,100.000
1,0,0,0,55,10,55,25,100.000,100.000
3,0,0,1,95,25,90,15,100.000,100.000
0,0,0,2,20,50,95,70,100.000,97.152
0,0,0,5,5,0,50,80,100.000,100.000
3,0,1,6,65,40,25,25,70.000,65.185
4,0,0,1,85,20,20,85,100.000,100.000
4,2,0,0,5,20,75,65,100.000,100.000
0,0,0,1,35,15,50,60,100.000,100.000
1,0,0,3,90,40,30,20,100.000,100.000
1,0,0,1,30,90,60,5,100.000,100.000
0,2,0,1,20,5,50,15,100.000,100.000
0,0,0,3,80,30,40,55,100.000,100.000
2,1,0,2,15,75,85,80,100.000,100.000
0,0,0,2,10,15,5,25,100.000,77.850
0,0,0,2,10,20,55,80,100.000,100.000
0,0,0,3,50,40,35,30,100.000,100.000
0,1,0,0,10,70,15,25,100.000,100.000
3,0,0,6,65,25,30,50,100.000,95.727
0,0,0,2,65,55,40,65,100.000,100.000
0,2,0,0,35,0,85,55,100.000,100.000
0,0,0,1,75,85,35,0,100.000,100.000
0,0,0,0,45,70,15,40,100.000,100.000
3,0,0,7,40,35,40,5,100.000,100.000
0,2,0,2,55,35,25,80,100.000,100.000
3,0,1,3,60,15,0,20,70.000,70.000
0,0,0,4,30,85,85,55,100.000,100.000
0,0,0,4,10,55,55,80,100.000,100.000
3,1,0,3,95,60,10,50,100.000,100.000
1,1,0,1,35,0,55,75,100.000,100.000
1,0,0,1,90,50,75,45,100.000,100.000
1,0,0,4,60,35,30,0,100.000,100.000
1,0,0,2,95,45,55,15,100.000,100.000
4,0,0,0,80,45,80,85,100.000,100.000
4,1,0,4,55,60,55,25,100.000,100.000
4,0,0,4,50,50,80,40,100.000,52.994
4,1,0,0,85,80,5,55,87.770,100.000
3,0,1,0,90,20,25,75,70.000,100.000
0,1,0,0,45,70,95,85,39.608,100.000
1,2,0,0,60,55,70,75,100.000,100.000
0,0,0,0,15,50,70,75,100.000,100.000
3,2,1,4,40,80,55,5,56.150,100.000
3,0,1,8,45,10,40,5,70.000,70.000
3,2,1,10,20,25,75,25,96.811,100.000
3,2,1,5,30,40,85,15,0.000,0.000
0,0,0,6,0,55,45,35,100.000,100.000
3,0,0,2,10,65,10,70,100.000,100.000
0,1,0,1,45,20,5,85,70.438,100.000
1,2,0,1,25,60,50,85,100.000,100.000
0,0,0,0,30,20,90,20,100.000,100.000
1,2,0,0,65,5,75,60,100.000,100.000
1,0,0,0,45,65,80,55,100.000,100.000
3,0,0,1,95,10,40,0,100.000,100.000
0,0,0,2,20,10,40,45,100.000,97.152
0,0,0,5,75,25,50,55,100.000,100.000
3,0,1,6,20,30,60,20,70.000,65.185
4,0,0,1,95,85,60,10,100.000,100.000
4,2,0,0,5,35,0,45,100.000,100.000
0,0,0,1,45,25,30,20,100.000,100.000
1,0,0,3,0,60,65,35,100.000,100.000
1,0,0,1,75,10,95,25,100.000,100.000
0,2,0,1,85,65,35,35,100.000,100.000
0,0,0,3,0,65,15,60,100.000,100.000
2,1,0,2,40,15,65,70,100.000,100.000
0,0,0,2,5,40,75,45,94.463,77.850
0,0,0,2,40,55,45,65,100.000,100.000
0,0,0,3,55,15,55,20,100.000,100.000
0,1,0,0,5,95,0,50,66.820,100.000
3,0,0,6,35,25,10,45,100.000,95.727
0,0,0,2,70,75,60,0,100.000,100.000
0,2,0,0,85,75,40,35,100.000,100.000
0,0,0,1,5,90,30,35,100.000,100.000
0,0,0,0,75,10,60,5,100.000,100.000
3,0,0,7,60,20,80,0,100.000,100.000
0,2,0,2,90,75,70,75,100.000,100.000
3,0,1,3,5,5,60,15,70.000,70.000
0,0,0,4,35,75,70,25,100.000,100.000
0,0,0,4,90,45,60,20,100.000,100.000
3,1,0,3,10,50,60,5,100.000,100.000
1,1,0,1,75,40,40,80,100.000,100.000
1,0,0,1,50,35,40,40,100.000,100.000
